track_id,target_name,estimate_name,metric,score
34,4,15,2,3.6013460008
35,0,15,2,10.2312893323
35,1,15,2,1.45172064867
35,2,15,2,3.21073540851
35,3,15,2,3.85534566042
35,4,15,2,7.73293734657
36,0,15,2,11.0124784379
36,1,15,2,-4.62530620778
36,2,15,2,0.0437565985753
36,3,15,2,1.50161437903
36,4,15,2,-8.25255075664
37,0,15,2,9.7941918041
37,1,15,2,7.35923635418
37,2,15,2,2.18463022499
37,3,15,2,3.37552821606
37,4,15,2,0.363017140917
38,0,15,2,8.55731299057
38,1,15,2,1.00768088014
38,2,15,2,3.26529105864
38,3,15,2,1.88610358385
38,4,15,2,2.37779016112
39,0,15,2,9.18985843812
39,1,15,2,1.95718265007
39,2,15,2,1.33133155114
39,3,15,2,2.56935621772
39,4,15,2,1.77866810964
40,0,15,2,12.2951988207
40,1,15,2,7.352135245
40,2,15,2,2.55148007948
40,3,15,2,4.38862872677
40,4,15,2,0.0514405334776
41,0,15,2,12.1565058856
41,1,15,2,4.09807375335
41,2,15,2,3.64133796705
41,3,15,2,3.96217168847
41,4,15,2,4.20490763804
42,0,15,2,12.0081155452
42,1,15,2,2.8000903025
42,2,15,2,5.68112673753
42,3,15,2,2.99201123866
42,4,15,2,7.35481259714
43,0,15,2,10.0432074963
43,1,15,2,-3.31435619446
43,2,15,2,1.94018165133
43,3,15,2,4.29343946619
43,4,15,2,0.338976911692
44,0,15,2,13.712956664
44,1,15,2,3.36198176899
44,2,15,2,10.7545348764
44,3,15,2,0.879351392483
44,4,15,2,5.49527758072
45,0,15,2,8.23980063515
45,1,15,2,-0.142985740517
45,2,15,2,3.7630763875
45,3,15,2,4.40502983343
45,4,15,2,3.1580077819
46,0,15,2,6.77352160288
46,1,15,2,1.87573249297
46,2,15,2,6.63039799258
46,3,15,2,0.0245882964384
46,4,15,2,5.2463815315
47,0,15,2,6.21978360064
47,1,15,2,0.78587485177
47,2,15,2,3.0674641
47,3,15,2,2.82821330908
47,4,15,2,2.37699791953
48,0,15,2,12.6529164565
48,1,15,2,-1.0775037377
48,2,15,2,8.48045915741
48,3,15,2,4.58949271075
48,4,15,2,1.1972222445
50,0,15,2,10.0572336957
50,1,15,2,-0.0919115528929
50,2,15,2,5.25636678688
50,3,15,2,4.12107894685
50,4,15,2,5.20996959443
51,0,15,2,16.401639561
51,1,15,2,-4.88756680612
51,2,15,2,7.39172461542
51,3,15,2,5.11593803732
51,4,15,2,10.7739156364
52,0,15,2,15.6605196417
52,1,15,2,7.95613952555
52,2,15,2,8.4821364971
52,3,15,2,5.96903006417
52,4,15,2,9.54982897284
53,0,15,2,13.2442884026
53,1,15,2,6.20518747542
53,2,15,2,5.88375179895
53,3,15,2,6.21999587945
53,4,15,2,10.3640048974
54,0,15,2,14.2031448275
54,1,15,2,10.2521480685
54,2,15,2,6.18979769234
54,3,15,2,6.50098101938
54,4,15,2,9.72968173727
55,0,15,2,13.5657291466
55,1,15,2,5.24879149235
55,2,15,2,6.37341935027
55,3,15,2,7.12593333838
55,4,15,2,10.3916891419
56,0,15,2,18.6621716272
56,1,15,2,9.91930580207
56,2,15,2,9.79395910983
56,3,15,2,10.438464861
56,4,15,2,7.33908298565
57,0,15,2,18.4241980238
57,1,15,2,7.93228645987
57,2,15,2,10.5675631443
57,3,15,2,5.58270669634
57,4,15,2,4.86368709161
58,0,15,2,12.4708064813
58,1,15,2,6.63131233345
58,2,15,2,7.35591173383
58,3,15,2,5.68713200771
58,4,15,2,5.50773652299
59,0,15,2,17.5840010458
59,1,15,2,5.96300249242
59,2,15,2,10.0731168562
59,3,15,2,7.82661368555
59,4,15,2,6.36042406882
60,0,15,2,16.046261007
60,1,15,2,7.6077514533
60,2,15,2,11.673442384
60,3,15,2,6.46690915701
60,4,15,2,6.1117382112
61,0,15,2,16.2214724034
61,1,15,2,9.2822230637
61,2,15,2,6.04042401214
61,3,15,2,5.94897205412
61,4,15,2,7.33841153848
62,0,15,2,14.3557807451
62,1,15,2,4.57714159721
62,2,15,2,10.7525043952
62,3,15,2,4.57579530289
62,4,15,2,10.075929659
63,0,15,2,16.773584754
63,1,15,2,3.24779711393
63,2,15,2,8.92085179858
63,3,15,2,4.20604747944
63,4,15,2,9.19105010622
64,0,15,2,14.6408807798
64,1,15,2,7.71526417115
64,2,15,2,10.0348431744
64,3,15,2,8.67705190486
64,4,15,2,10.5520553677
65,0,15,2,12.047304458
65,1,15,2,4.80605957241
65,2,15,2,7.75162828033
65,3,15,2,7.87077192008
65,4,15,2,12.3069012068
66,0,15,2,19.5880880602
66,1,15,2,5.5573887617
66,2,15,2,12.8373465863
66,3,15,2,1.87882638827
66,4,15,2,6.96817425899
67,0,15,2,11.6361195109
67,1,15,2,7.54283940442
67,2,15,2,8.17407053048
67,3,15,2,5.89077760155
67,4,15,2,6.27603365002
68,0,15,2,13.5912874988
68,1,15,2,9.23908496559
68,2,15,2,9.14415440892
68,3,15,2,7.43855118607
68,4,15,2,10.9178104137
69,0,15,2,19.1012246731
69,1,15,2,7.95336351821
69,2,15,2,6.22591063732
69,3,15,2,5.72862650662
69,4,15,2,2.93080324702
70,0,15,2,11.5428344473
70,1,15,2,5.21983715794
70,2,15,2,7.63739066035
70,3,15,2,5.43943033912
70,4,15,2,7.37833527153
71,0,15,2,13.218587643
71,1,15,2,6.88621831426
71,2,15,2,6.21529445811
71,3,15,2,8.72119313269
71,4,15,2,8.29161180476
72,0,15,2,13.6672457352
72,1,15,2,9.45977440663
72,2,15,2,12.5464268194
72,3,15,2,7.42256065763
72,4,15,2,10.7172007603
73,0,15,2,15.831105804
73,1,15,2,6.5847392437
73,2,15,2,9.73296907976
73,3,15,2,7.07928735783
73,4,15,2,4.78323196885
74,0,15,2,16.8236495089
74,1,15,2,3.08492156905
74,2,15,2,12.6389315919
74,3,15,2,7.05189250172
74,4,15,2,9.51970926326
75,0,15,2,14.5528747497
75,1,15,2,11.5710909111
75,2,15,2,9.56584832762
75,3,15,2,4.66538459856
75,4,15,2,8.89827567482
76,0,15,2,17.6780635207
76,1,15,2,10.2770882283
76,2,15,2,17.1538339486
76,3,15,2,6.58692672143
76,4,15,2,11.6330901088
77,0,15,2,10.7955305362
77,1,15,2,4.55364117568
77,2,15,2,0.601806855346
77,3,15,2,5.56891240677
77,4,15,2,12.1088276643
78,0,15,2,16.4793741024
78,1,15,2,5.71075338719
78,2,15,2,10.1987173703
78,3,15,2,6.85351689016
78,4,15,2,10.2952323964
79,0,15,2,15.1570436363
79,1,15,2,6.53675562736
79,2,15,2,13.0613603025
79,3,15,2,6.56124084734
79,4,15,2,10.0578222997
80,0,15,2,13.5937721835
80,1,15,2,4.71927090212
80,2,15,2,8.3467590269
80,3,15,2,7.25516782152
80,4,15,2,8.44391190486
81,0,15,2,11.7285049846
81,1,15,2,6.95426440648
81,2,15,2,7.76429414797
81,3,15,2,7.17221523664
81,4,15,2,8.82088311039
82,0,15,2,21.7489398248
82,1,15,2,11.3371633243
82,2,15,2,11.206346525
82,3,15,2,6.77844760246
82,4,15,2,9.24113312243
83,0,15,2,11.3284059285
83,1,15,2,5.21292452767
83,2,15,2,6.22785536658
83,3,15,2,4.9211032366
83,4,15,2,7.03911039801
84,0,15,2,12.2667437545
84,1,15,2,4.04998223818
84,2,15,2,5.12331885309
84,3,15,2,7.36774624026
84,4,15,2,7.23614592252
85,0,15,2,13.7854645773
85,1,15,2,7.18270693823
85,2,15,2,13.2215196433
85,3,15,2,4.3808484224
85,4,15,2,12.0356551592
86,0,15,2,18.3828300664
86,1,15,2,11.0386308485
86,2,15,2,7.34467722246
86,3,15,2,8.26190373621
86,4,15,2,7.07863310728
87,0,15,2,23.1197567845
87,1,15,2,8.36211716087
87,2,15,2,11.8259676542
87,3,15,2,7.40596018167
87,4,15,2,3.60526226207
88,0,15,2,11.5434753524
88,1,15,2,12.7994337638
88,2,15,2,5.94692512171
88,3,15,2,7.43618254463
88,4,15,2,8.9109710177
89,0,15,2,10.5860254887
89,1,15,2,5.6810399491
89,2,15,2,6.69402062387
89,3,15,2,1.15896781141
89,4,15,2,8.52038170004
90,0,15,2,17.0727006123
90,1,15,2,2.31401863907
90,2,15,2,8.87161822045
90,3,15,2,8.94758617531
90,4,15,2,8.51858122915
91,0,15,2,14.1461678412
91,1,15,2,5.78157011655
91,2,15,2,4.21615413459
91,3,15,2,5.06602770711
91,4,15,2,7.74812133436
92,0,15,2,14.2234979269
92,1,15,2,7.81496850655
92,2,15,2,8.52513168703
92,3,15,2,4.4545614773
92,4,15,2,10.6136482401
93,0,15,2,9.23797986977
93,1,15,2,4.46403373564
93,2,15,2,3.47618497052
93,3,15,2,6.14645418258
93,4,15,2,5.26474799882
94,0,15,2,14.8202287497
94,1,15,2,4.38537904879
94,2,15,2,5.09803778584
94,3,15,2,6.29311263398
94,4,15,2,5.12532466466
95,0,15,2,14.5836952866
95,1,15,2,4.81498421418
95,2,15,2,5.63200083867
95,3,15,2,4.97771021279
95,4,15,2,5.3605568044
96,0,15,2,12.9797571703
96,1,15,2,8.29397419282
96,2,15,2,8.03534470156
96,3,15,2,5.00922611905
96,4,15,2,8.76909622496
97,0,15,2,11.563775313
97,1,15,2,10.4120318691
97,2,15,2,5.71586682003
97,3,15,2,5.50129250479
97,4,15,2,10.0020509318
98,0,15,2,16.2300466569
98,1,15,2,1.95606775498
98,2,15,2,7.50464968408
98,3,15,2,7.53900689944
98,4,15,2,1.98166916648
99,0,15,2,20.5825125843
99,1,15,2,9.0804727293
99,2,15,2,7.57046160742
99,3,15,2,4.87654432162
99,4,15,2,3.3446339971
100,0,15,2,16.3117856391
100,1,15,2,9.21198047575
100,2,15,2,7.63604961915
100,3,15,2,5.68692454262
100,4,15,2,6.92671755114
1,0,16,2,7.8608590997
1,1,16,2,3.48984171971
1,2,16,2,-2.00904661123
1,3,16,2,1.47501448548
1,4,16,2,-0.426159904831
2,0,16,2,8.49624614426
2,1,16,2,1.88495156989
2,2,16,2,0.264678578383
2,3,16,2,0.0508352484381
2,4,16,2,1.21509968842
3,0,16,2,4.29531919608
3,1,16,2,-5.58665470005
3,2,16,2,0.0642883069463
3,3,16,2,-0.0652194337341
3,4,16,2,1.98601263172
4,0,16,2,4.31998739376
4,1,16,2,2.0758771867
4,2,16,2,0.516086520886
4,3,16,2,0.423054696931
4,4,16,2,2.66663394754
5,0,16,2,6.54392291318
5,1,16,2,-2.30765554725
5,2,16,2,0.776898733784
5,3,16,2,1.90259819028
5,4,16,2,0.936457958421
6,0,16,2,9.02593122794
6,1,16,2,-3.13077715909
6,2,16,2,0.573398539901
6,3,16,2,0.471109955501
6,4,16,2,4.20225928099
7,0,16,2,7.55894662384
7,1,16,2,1.9237825125
7,2,16,2,0.792282279714
7,3,16,2,1.45964873626
7,4,16,2,2.74055652644
8,0,16,2,7.78892230238
8,1,16,2,-3.79814249997
8,2,16,2,0.270000616143
8,3,16,2,1.14581584664
8,4,16,2,1.80041106301
9,0,16,2,7.07721966318
9,1,16,2,1.30003742739
9,2,16,2,0.955900790053
9,3,16,2,0.382183458275
9,4,16,2,1.46043125493
10,0,16,2,3.48896670574
10,1,16,2,-10.229487457
10,2,16,2,-2.80322127671
10,3,16,2,1.5988584014
10,4,16,2,1.38910354548
11,0,16,2,8.69473543344
11,1,16,2,-4.68228792371
11,2,16,2,0.572276752877
11,3,16,2,1.99533143212
11,4,16,2,-0.979801706187
12,0,16,2,10.1132816246
12,1,16,2,-1.64310017114
12,2,16,2,0.72530437224
12,3,16,2,1.08692433274
12,4,16,2,1.13069573371
13,0,16,2,4.30196421581
13,1,16,2,1.52080319929
13,2,16,2,-0.534176629069
13,3,16,2,2.04509613966
13,4,16,2,3.00191578774
14,0,16,2,6.82119385723
14,1,16,2,-0.734944709628
14,2,16,2,1.54959287551
14,3,16,2,-0.763145850073
14,4,16,2,2.4121564577
15,0,16,2,5.31688184474
15,1,16,2,-2.83776738885
15,2,16,2,-0.0705550243054
15,3,16,2,1.2745911563
15,4,16,2,2.72361713443
16,0,16,2,8.68176143936
16,1,16,2,-5.64380782341
16,2,16,2,0.699610344302
16,3,16,2,1.29421831766
16,4,16,2,0.879816088607
17,0,16,2,10.1131652128
17,1,16,2,-0.709807806475
17,2,16,2,0.329659402272
17,3,16,2,2.30213849053
17,4,16,2,-0.0762886582397
18,0,16,2,13.2641072011
18,1,16,2,-2.67880506695
18,2,16,2,-0.554881437664
18,3,16,2,0.562998961523
18,4,16,2,2.64010937759
19,0,16,2,5.16507310524
19,1,16,2,-3.30192025136
19,2,16,2,-0.755236086903
19,3,16,2,1.23993801983
19,4,16,2,1.62078008228
20,0,16,2,9.74941498977
20,1,16,2,3.98698977263
20,2,16,2,-2.12918440397
20,3,16,2,1.12928432875
20,4,16,2,2.14070739353
21,0,16,2,11.1703169534
21,1,16,2,-2.12779033443
21,2,16,2,-0.794949191363
21,3,16,2,0.763683149835
21,4,16,2,3.43484381208
22,0,16,2,9.50723844023
22,1,16,2,-5.39584410664
22,2,16,2,0.526932953851
22,3,16,2,1.6588567875
22,4,16,2,-0.691088463892
23,0,16,2,7.3783518123
23,1,16,2,-1.91882193506
23,2,16,2,0.256465581326
23,3,16,2,1.31793468684
23,4,16,2,2.68635568422
24,0,16,2,10.3593593367
24,1,16,2,9.04016363244
24,2,16,2,-3.04956954192
24,3,16,2,1.46429564709
24,4,16,2,2.63260471738
25,0,16,2,8.22112141956
25,1,16,2,-0.60903223192
25,2,16,2,0.309621945389
25,3,16,2,0.0906939068952
25,4,16,2,1.07102747937
26,0,16,2,8.36346132004
26,1,16,2,-2.76223847629
26,2,16,2,0.703958805506
26,3,16,2,2.90610551133
26,4,16,2,-0.732084674588
27,0,16,2,4.463336117
27,1,16,2,-1.67633053591
27,2,16,2,0.136472515711
27,3,16,2,0.4188716845
27,4,16,2,0.862259622851
28,0,16,2,6.15080082257
28,1,16,2,2.12580045323
28,2,16,2,-2.67873506794
28,3,16,2,2.82318753809
28,4,16,2,2.07641010077
29,0,16,2,6.92650357377
29,1,16,2,-1.01913986658
29,2,16,2,-1.68919216573
29,3,16,2,1.81661314581
29,4,16,2,-1.13785400531
30,0,16,2,4.96706553503
30,1,16,2,-1.18364671926
30,2,16,2,-0.507444542994
30,3,16,2,0.471517547062
30,4,16,2,1.77287008353
31,0,16,2,11.7890773456
31,1,16,2,-5.41451193833
31,2,16,2,0.793509075784
31,3,16,2,1.62106940929
31,4,16,2,-0.34185343297
32,0,16,2,7.65259239428
32,1,16,2,0.0360893758222
32,2,16,2,0.0327630040493
32,3,16,2,0.873451909167
32,4,16,2,1.13315181409
33,0,16,2,7.39189978095
33,1,16,2,1.20463831296
33,2,16,2,-2.02421804513
33,3,16,2,1.03939510416
33,4,16,2,1.82535174163
34,0,16,2,10.1553133023
34,1,16,2,3.531277164
34,2,16,2,0.977239993413
34,3,16,2,2.03146330061
34,4,16,2,1.05645015479
35,0,16,2,5.9767479756
35,1,16,2,-2.24434276472
35,2,16,2,-0.0963354531501
35,3,16,2,0.861218797097
35,4,16,2,3.46478028348
36,0,16,2,9.32053293981
36,1,16,2,-5.45225614035
36,2,16,2,0.420623386042
36,3,16,2,1.35788864249
36,4,16,2,-9.89979182118
37,0,16,2,8.85505780668
37,1,16,2,2.23003028187
37,2,16,2,-1.05008873959
37,3,16,2,1.5324402899
37,4,16,2,-0.0458046055074
38,0,16,2,7.42898647698
38,1,16,2,-1.09303532248
38,2,16,2,0.231237731173
38,3,16,2,1.1260892485
38,4,16,2,1.24883960732
39,0,16,2,8.32943854126
39,1,16,2,0.659813574382
39,2,16,2,-1.43903954912
39,3,16,2,0.841900697384
39,4,16,2,0.92611698324
40,0,16,2,9.42500087316
40,1,16,2,4.13232126109
40,2,16,2,-0.493983461079
40,3,16,2,1.36134861543
40,4,16,2,-2.81201180591
41,0,16,2,9.940823336
41,1,16,2,0.581497449994
41,2,16,2,0.147118587572
41,3,16,2,2.5806099782
41,4,16,2,1.69456343197
42,0,16,2,8.02155825999
42,1,16,2,-2.4133934238
42,2,16,2,0.51933448329
42,3,16,2,0.743355629584
42,4,16,2,3.35364797472
43,0,16,2,10.5748813625
43,1,16,2,-8.67381673866
43,2,16,2,0.592885463486
43,3,16,2,0.558396049681
43,4,16,2,0.891559625323
44,0,16,2,10.6391696642
44,1,16,2,-3.78228432587
44,2,16,2,0.376555604351
44,3,16,2,0.095650502728
44,4,16,2,2.78701801414
45,0,16,2,6.19608178158
45,1,16,2,-5.34506907735
45,2,16,2,-0.684751124864
45,3,16,2,1.66488877257
45,4,16,2,1.10439689116
46,0,16,2,3.38690381854
46,1,16,2,-4.59239040347
46,2,16,2,-0.0348798782706
46,3,16,2,0.299680646731
46,4,16,2,1.79751880535
47,0,16,2,4.25917144753
47,1,16,2,-2.41785602807
47,2,16,2,-1.41164508664
47,3,16,2,1.47622849079
47,4,16,2,0.384688007531
48,0,16,2,8.74120690944
48,1,16,2,-9.15593339719
48,2,16,2,0.300972357326
48,3,16,2,2.22947596853
48,4,16,2,-2.67385431538
50,0,16,2,6.88772121069
50,1,16,2,-3.79237391899
50,2,16,2,0.720783360396
50,3,16,2,1.60519604643
50,4,16,2,2.02692633185
51,0,16,2,8.84082159336
51,1,16,2,-14.7880550643
51,2,16,2,1.04864046323
51,3,16,2,-0.113048179098
51,4,16,2,3.19236683383
52,0,16,2,8.36179599513
52,1,16,2,-0.238211858399
52,2,16,2,1.19764634816
52,3,16,2,-0.00189669967929
52,4,16,2,2.21324630836
53,0,16,2,6.29090523776
53,1,16,2,0.333957939264
53,2,16,2,-0.00989993263921
53,3,16,2,1.30500959416
53,4,16,2,3.40130318483
54,0,16,2,5.49102482371
54,1,16,2,3.61917362241
54,2,16,2,-0.0549169729712
54,3,16,2,-0.553670663246
54,4,16,2,0.996019402832
55,0,16,2,4.61232941975
55,1,16,2,-1.49882656314
55,2,16,2,-0.429582278218
55,3,16,2,1.31047925515
55,4,16,2,1.39790658931
56,0,16,2,10.2463186403
56,1,16,2,-0.318588947705
56,2,16,2,0.0260454965843
56,3,16,2,0.197839013738
56,4,16,2,-1.06960508872
57,0,16,2,7.26894545689
57,1,16,2,-2.06979316618
57,2,16,2,0.463413417783
57,3,16,2,0.508550098125
57,4,16,2,-6.29662909286
58,0,16,2,7.8938087886
58,1,16,2,0.672335945344
58,2,16,2,1.84341559375
58,3,16,2,1.36301281444
58,4,16,2,0.944743984131
59,0,16,2,8.38685337426
59,1,16,2,-3.66135676548
59,2,16,2,0.82370153238
59,3,16,2,1.42960717893
59,4,16,2,-2.62732176721
60,0,16,2,10.5533319235
60,1,16,2,-2.62045088404
60,2,16,2,0.620019309381
60,3,16,2,1.54825337792
60,4,16,2,0.659990537648
61,0,16,2,10.684768212
61,1,16,2,2.57490902663
61,2,16,2,0.0264786172721
61,3,16,2,0.545656262568
61,4,16,2,1.79667519926
62,0,16,2,7.48012622678
62,1,16,2,-4.65900470874
62,2,16,2,0.437621174999
62,3,16,2,-0.154877469632
62,4,16,2,3.18612854783
63,0,16,2,6.74290863644
63,1,16,2,-6.49552603781
63,2,16,2,1.51465693254
63,3,16,2,-0.45841527884
63,4,16,2,-0.817591276565
64,0,16,2,6.99272701587
64,1,16,2,-1.39175630149
64,2,16,2,0.993615535848
64,3,16,2,1.38526771535
64,4,16,2,2.86063243925
65,0,16,2,4.87646624581
65,1,16,2,-5.11662753758
65,2,16,2,-0.374098832421
65,3,16,2,2.49599473173
65,4,16,2,6.21240499064
66,0,16,2,12.4697694491
66,1,16,2,-5.83544201142
66,2,16,2,1.3097712671
66,3,16,2,-0.548012832678
66,4,16,2,-0.135536076751
67,0,16,2,6.45967152081
67,1,16,2,-0.958220308328
67,2,16,2,0.776199729298
67,3,16,2,1.36563020549
67,4,16,2,1.01158705994
68,0,16,2,5.80881137496
68,1,16,2,-1.57629294912
68,2,16,2,-0.177566560025
68,3,16,2,-0.657752113141
68,4,16,2,0.113177043615
69,0,16,2,9.31986156887
69,1,16,2,2.10018608097
69,2,16,2,0.338068973901
69,3,16,2,2.16526043696
69,4,16,2,-6.75736378121
70,0,16,2,7.84148553541
70,1,16,2,-1.10178859455
70,2,16,2,-3.98884862837
70,3,16,2,2.01372386352
70,4,16,2,3.69295839932
71,0,16,2,6.99094854007
71,1,16,2,-3.00513258788
71,2,16,2,-1.20386056737
71,3,16,2,0.903837771682
71,4,16,2,2.09551405455
72,0,16,2,5.62442509347
72,1,16,2,-0.710222520441
72,2,16,2,-0.0948648412248
72,3,16,2,1.7708445515
72,4,16,2,3.34844169984
73,0,16,2,8.53864917218
73,1,16,2,-3.30733666608
73,2,16,2,0.295019720144
73,3,16,2,1.113644246
73,4,16,2,-2.50223536425
74,0,16,2,9.05558786685
74,1,16,2,-8.29367914831
74,2,16,2,0.439294760117
74,3,16,2,0.40921495636
74,4,16,2,1.74634204451
75,0,16,2,8.19079394387
75,1,16,2,2.06727413316
75,2,16,2,0.132264113584
75,3,16,2,-0.698366647111
75,4,16,2,2.52026244027
76,0,16,2,6.50679945925
76,1,16,2,-5.35076498138
76,2,16,2,5.30429445576
76,3,16,2,-1.16961260925
76,4,16,2,0.414127640519
77,0,16,2,5.83522896971
77,1,16,2,-3.54869869506
77,2,16,2,-7.85146139148
77,3,16,2,1.00497058285
77,4,16,2,7.08423039891
78,0,16,2,8.74139359375
78,1,16,2,-4.28392371612
78,2,16,2,0.515878790519
78,3,16,2,1.82932258406
78,4,16,2,2.57303712635
79,0,16,2,8.35214673763
79,1,16,2,-8.30949148014
79,2,16,2,0.692775468976
79,3,16,2,0.590999129208
79,4,16,2,3.56812055812
80,0,16,2,5.87783246765
80,1,16,2,-2.14854364525
80,2,16,2,0.0517577585844
80,3,16,2,1.75402599259
80,4,16,2,0.750245765752
81,0,16,2,3.52045717107
81,1,16,2,-2.12731487819
81,2,16,2,-2.08548056743
81,3,16,2,1.28639135388
81,4,16,2,0.571060529938
82,0,16,2,11.2604764836
82,1,16,2,1.22833250152
82,2,16,2,0.354921310798
82,3,16,2,-0.27733344289
82,4,16,2,-1.18534384171
83,0,16,2,6.39427650796
83,1,16,2,0.0789272076399
83,2,16,2,0.316556937993
83,3,16,2,0.854956068464
83,4,16,2,2.11481530428
84,0,16,2,5.77123834908
84,1,16,2,-3.31126065748
84,2,16,2,-0.307694910395
84,3,16,2,0.778788006301
84,4,16,2,0.73906412206
85,0,16,2,5.23324676367
85,1,16,2,-6.36386504113
85,2,16,2,0.311579418987
85,3,16,2,-3.93521783262
85,4,16,2,3.40808363772
86,0,16,2,11.8927243905
86,1,16,2,1.69867417483
86,2,16,2,-1.37249216515
86,3,16,2,0.740630379274
86,4,16,2,0.567933447132
87,0,16,2,8.9879137351
87,1,16,2,-4.89878478988
87,2,16,2,0.666294106564
87,3,16,2,0.869936945366
87,4,16,2,-9.92276868977
88,0,16,2,5.02087765253
88,1,16,2,0.827788156359
88,2,16,2,-1.40948601132
88,3,16,2,1.04194161645
88,4,16,2,2.19364890791
89,0,16,2,3.75762516491
89,1,16,2,-0.0495415809502
89,2,16,2,0.0133921944092
89,3,16,2,-2.57608956495
89,4,16,2,2.15851172942
90,0,16,2,8.41411807992
90,1,16,2,-7.63388561405
90,2,16,2,-0.600637404855
90,3,16,2,1.50956390832
90,4,16,2,-0.185270233028
91,0,16,2,8.34558625286
91,1,16,2,1.25557998726
91,2,16,2,-2.98671130481
91,3,16,2,0.574883749479
91,4,16,2,1.93912355169
92,0,16,2,8.05909439991
92,1,16,2,-0.186942522192
92,2,16,2,-0.0569465651191
92,3,16,2,-0.400095490327
92,4,16,2,4.28256029385
93,0,16,2,3.5415624818
93,1,16,2,-0.500196416733
93,2,16,2,0.0956119105267
93,3,16,2,1.21691617216
93,4,16,2,-0.374359678408
94,0,16,2,8.62255984604
94,1,16,2,-1.88885858962
94,2,16,2,0.197221092802
94,3,16,2,0.689566622243
94,4,16,2,-1.06567743632
95,0,16,2,9.49622900189
95,1,16,2,0.187073427264
95,2,16,2,-0.374419685692
95,3,16,2,0.83619307113
95,4,16,2,0.282423247016
96,0,16,2,6.19872412911
96,1,16,2,1.80073832864
96,2,16,2,-1.0011397814
96,3,16,2,0.328973488604
96,4,16,2,1.95237376072
97,0,16,2,3.92828374538
97,1,16,2,4.70842901722
97,2,16,2,0.757527347797
97,3,16,2,-0.926941248919
97,4,16,2,2.33302889975
98,0,16,2,10.6737684879
98,1,16,2,-5.6333804459
98,2,16,2,0.238423330619
98,3,16,2,0.858314767281
98,4,16,2,-3.51316994919
99,0,16,2,10.5444169669
99,1,16,2,3.65971529828
99,2,16,2,0.484605160488
99,3,16,2,0.965966946571
99,4,16,2,-6.69221744992
100,0,16,2,7.77154250492
100,1,16,2,2.84657862843
100,2,16,2,-0.543814086917
100,3,16,2,0.990273315872
100,4,16,2,-1.63210768527
1,0,17,2,8.06770701974
1,4,17,2,-0.232829840499
2,0,17,2,7.81916652873
2,4,17,2,0.510384775013
3,0,17,2,4.93084441857
3,4,17,2,2.65345834729
4,0,17,2,4.63334703555
4,4,17,2,3.01823513807
5,0,17,2,4.60939533236
5,4,17,2,-1.01412474611
6,0,17,2,7.48750662676
6,4,17,2,2.65394763889
7,0,17,2,7.82310563711
7,4,17,2,3.03514178492
8,0,17,2,6.38594513187
8,4,17,2,1.31416636917
9,0,17,2,6.83284415895
9,4,17,2,1.22443149676
10,0,17,2,4.33438653474
10,4,17,2,2.25969898657
11,0,17,2,7.65917543983
11,4,17,2,-2.04407399072
12,0,17,2,8.91842494306
12,4,17,2,-0.0590439622925
13,0,17,2,5.18007009806
13,4,17,2,3.93676431172
14,0,17,2,5.7800586258
14,4,17,2,1.41105259133
15,0,17,2,5.04565787404
15,4,17,2,2.48301069207
16,0,17,2,7.51762681068
16,4,17,2,-0.294253838385
17,0,17,2,7.875426091
17,4,17,2,-2.35858842165
18,0,17,2,9.06419328227
18,4,17,2,-1.66020244143
19,0,17,2,5.56427509822
19,4,17,2,2.3200228314
20,0,17,2,6.40442559718
20,4,17,2,-1.20695540169
21,0,17,2,7.81710917949
21,4,17,2,0.0728299354965
22,0,17,2,8.22733577936
22,4,17,2,-1.99734931128
23,0,17,2,6.59943684614
23,4,17,2,1.90885612562
24,0,17,2,6.78797043252
24,4,17,2,-0.939348936552
25,0,17,2,8.86463657623
25,4,17,2,1.73606300416
26,0,17,2,6.34527734681
26,4,17,2,-2.78098082152
27,0,17,2,6.16208726337
27,4,17,2,2.57217483052
28,0,17,2,5.16421809013
28,4,17,2,1.07083246567
29,0,17,2,6.47555587725
29,4,17,2,-1.58630011728
30,0,17,2,6.60585400207
30,4,17,2,3.44717703305
31,0,17,2,6.44363493435
31,4,17,2,-5.67915637971
32,0,17,2,7.61422246252
32,4,17,2,1.11101528004
33,0,17,2,5.55513925964
33,4,17,2,-0.252322159377
34,0,17,2,7.40930789785
34,4,17,2,-1.72676770395
35,0,17,2,5.93401190003
35,4,17,2,3.43560566742
36,0,17,2,8.03846760256
36,4,17,2,-11.2295063054
37,0,17,2,8.21385016485
37,4,17,2,-1.0983020563
38,0,17,2,6.41148222521
38,4,17,2,0.230676576993
39,0,17,2,7.13129669697
39,4,17,2,-0.281079578198
40,0,17,2,8.34692493969
40,4,17,2,-3.89835396148
41,0,17,2,7.81283373421
41,4,17,2,-0.496733541285
42,0,17,2,7.23389548306
42,4,17,2,2.5799295578
43,0,17,2,7.1563470807
43,4,17,2,-2.54700538036
44,0,17,2,6.59933784287
44,4,17,2,-1.79210682325
45,0,17,2,5.56680564008
45,4,17,2,0.485006519818
46,0,17,2,5.61233479526
46,4,17,2,4.08620770303
47,0,17,2,5.10889210764
47,4,17,2,1.26552139908
48,0,17,2,7.67222973208
48,4,17,2,-3.78329550571
50,0,17,2,6.00098823924
50,4,17,2,1.1519923982
